Date,Open,High,Low,Close,% Change,% Change vs Average,Volume,SMA_20,SMA_50,RSI,Price_Change,Signal,Signal_Label
2021-05-06 18:30:00+00:00,1347.0,1359.9,1339.0,1342.7,0.21,0.17,"23,62,325",1353.5225,1411.785,45.86579542598642,0.0020897081871780188,-1,Sell
2021-05-09 18:30:00+00:00,1347.0,1398.85,1347.0,1395.0,3.9,3.85,"39,29,224",1352.315,1410.641,70.87138978030114,0.038951366649288666,-1,Sell
2021-05-10 18:30:00+00:00,1380.0,1399.9,1376.1,1383.6,-0.82,-0.86,"19,75,828",1351.29,1408.5870000000002,63.504406428201115,-0.008172043010752805,-1,Sell
2021-05-11 18:30:00+00:00,1380.0,1425.0,1377.0,1385.3,0.12,0.08,"42,83,174",1353.2975000000001,1405.761,62.81035393555202,0.0012286788089044265,-1,Sell
2021-05-13 18:30:00+00:00,1394.0,1423.9,1374.05,1415.5,2.18,2.14,"45,58,155",1355.3875,1403.9419999999998,72.51945525291822,0.021800332058037997,-1,Sell
2021-05-16 18:30:00+00:00,1433.0,1441.0,1368.2,1386.75,-2.03,-2.07,"96,20,003",1355.9924999999998,1402.8269999999998,61.48633386040204,-0.020310844224655566,0,Hold
2021-05-17 18:30:00+00:00,1405.0,1422.0,1397.0,1417.3,2.2,2.16,"33,12,380",1358.9,1401.7160000000001,58.84624668114888,0.022029926086172713,-1,Sell
2021-05-18 18:30:00+00:00,1414.0,1435.0,1400.0,1403.45,-0.98,-1.02,"32,15,258",1363.55,1400.072,56.36994219653178,-0.009772101883863571,0,Hold
2021-05-19 18:30:00+00:00,1410.8,1426.95,1401.65,1409.75,0.45,0.41,"19,96,254",1367.4625,1398.329,62.44520214320503,0.004488937974277629,-1,Sell
2021-05-20 18:30:00+00:00,1415.0,1424.7,1407.1,1418.05,0.59,0.55,"21,85,322",1371.525,1397.4379999999999,69.85670419651993,0.005887568717857672,-1,Sell
2021-05-23 18:30:00+00:00,1420.0,1458.0,1410.0,1443.25,1.78,1.74,"50,35,538",1377.5425,1397.0320000000002,73.0496453900709,0.017770882549980715,-1,Sell
2021-05-24 18:30:00+00:00,1460.0,1461.95,1442.1,1450.95,0.53,0.49,"28,92,219",1383.2949999999998,1395.7469999999998,75.60424666817259,0.005335181015070134,-1,Sell
2021-05-25 18:30:00+00:00,1458.9,1476.6,1452.8,1472.9,1.51,1.47,"32,30,579",1387.9075,1395.0390000000002,77.70897832817337,0.015128019573382945,-1,Sell
2021-05-26 18:30:00+00:00,1475.95,1485.0,1461.75,1482.85,0.68,0.63,"37,47,221",1393.2549999999999,1394.2119999999998,78.48176927674834,0.006755380541788147,-1,Sell
2021-05-27 18:30:00+00:00,1487.1,1499.65,1473.9,1478.1,-0.32,-0.36,"23,15,923",1399.2275,1393.494,76.76947410043495,-0.0032032909599757353,-1,Sell
2021-05-30 18:30:00+00:00,1472.3,1476.0,1457.55,1467.7,-0.7,-0.74,"24,05,318",1405.5900000000001,1393.1729999999998,67.2274881516588,-0.0070360598065082325,-1,Sell
2021-05-31 18:30:00+00:00,1465.95,1492.5,1463.0,1474.65,0.47,0.43,"20,77,742",1412.1975,1393.4300000000003,72.04066811909956,0.004735300129454334,-1,Sell
2021-06-01 18:30:00+00:00,1468.3,1474.6,1455.05,1471.05,-0.24,-0.28,"24,69,417",1418.87,1394.098,70.56848165027586,-0.0024412572474825645,-1,Sell
2021-06-02 18:30:00+00:00,1480.1,1515.0,1473.2,1510.85,2.71,2.66,"30,25,466",1427.48,1395.7530000000002,71.86425131850494,0.02705550457156458,-1,Sell
2021-06-03 18:30:00+00:00,1518.95,1547.25,1516.9,1537.55,1.77,1.73,"56,77,538",1437.3625,1398.2790000000002,84.90740740740743,0.01767217129430465,-1,Sell
2021-06-06 18:30:00+00:00,1545.45,1569.5,1540.75,1557.8,1.32,1.28,"31,31,245",1448.1174999999998,1401.4340000000002,84.15167719980558,0.013170303404767214,-1,Sell
2021-06-07 18:30:00+00:00,1561.0,1583.0,1546.05,1549.15,-0.56,-0.6,"39,45,382",1455.825,1404.33,86.33416458852874,-0.005552702529207809,-1,Sell
2021-06-08 18:30:00+00:00,1550.0,1555.0,1513.3,1519.3,-1.93,-1.97,"30,25,732",1462.6100000000001,1407.333,74.44766793126533,-0.019268631184843343,0,Hold
2021-06-09 18:30:00+00:00,1525.0,1534.0,1515.0,1519.7,0.03,-0.01,"15,84,311",1469.3300000000002,1410.305,73.51376359009947,0.00026327914171009326,-1,Sell
2021-06-10 18:30:00+00:00,1521.0,1527.15,1498.65,1503.45,-1.07,-1.11,"19,09,384",1473.7275000000002,1412.408,64.52702702702703,-0.010692899914456766,0,Hold
2021-06-13 18:30:00+00:00,1503.45,1519.5,1478.0,1515.75,0.82,0.78,"20,05,404",1480.1775000000002,1414.2520000000002,65.29745042492917,0.008181183278459514,-1,Sell
2021-06-14 18:30:00+00:00,1520.0,1523.7,1505.85,1510.8,-0.33,-0.37,"18,31,871",1484.8525,1416.09,59.727926078028716,-0.003265710044532466,-1,Sell
2021-06-15 18:30:00+00:00,1505.85,1516.0,1488.0,1490.9,-1.32,-1.36,"15,04,791",1489.225,1417.016,51.96581196581201,-0.013171829494307508,0,Hold
2021-06-16 18:30:00+00:00,1481.0,1499.85,1480.25,1487.55,-0.22,-0.27,"16,75,778",1493.1150000000002,1418.691,52.32358003442342,-0.002246964920517902,-1,Sell
2021-06-17 18:30:00+00:00,1487.55,1490.95,1460.1,1476.0,-0.78,-0.82,"46,49,835",1496.0125,1420.191,52.02933985330072,-0.007764444892608635,0,Hold
2021-06-20 18:30:00+00:00,1460.0,1469.4,1447.25,1467.05,-0.61,-0.65,"19,70,012",1497.2024999999999,1421.4489999999998,48.159806295399484,-0.006063685636856442,0,Hold
2021-06-21 18:30:00+00:00,1470.1,1504.8,1469.55,1499.2,2.19,2.15,"38,62,264",1499.6150000000002,1423.05,55.98808764092748,0.021914726832759746,-1,Sell
2021-06-22 18:30:00+00:00,1505.0,1507.0,1476.1,1479.25,-1.33,-1.37,"18,18,874",1499.9325000000001,1424.5529999999999,42.6579925650558,-0.01330709711846323,-1,Sell
2021-06-23 18:30:00+00:00,1490.0,1513.2,1482.0,1504.05,1.68,1.64,"27,62,042",1500.9925,1427.731,42.147210501640885,0.016765252661821828,-1,Sell
2021-06-24 18:30:00+00:00,1510.5,1529.3,1507.5,1523.85,1.32,1.28,"20,99,002",1503.28,1430.7340000000002,42.024900164435046,0.013164455968883937,-1,Sell
2021-06-27 18:30:00+00:00,1526.0,1527.95,1510.35,1514.45,-0.62,-0.66,"11,73,658",1505.6175,1433.53,41.87734082397004,-0.006168586146930388,-1,Sell
2021-06-28 18:30:00+00:00,1513.0,1529.8,1503.9,1510.9,-0.23,-0.28,"21,74,022",1507.4299999999998,1436.565,47.75760811532305,-0.002344085311499211,-1,Sell
2021-06-29 18:30:00+00:00,1516.0,1523.4,1495.5,1500.55,-0.69,-0.73,"21,39,362",1508.9050000000002,1440.3670000000002,45.145754119138125,-0.006850221722152439,-1,Sell
2021-06-30 18:30:00+00:00,1497.1,1503.0,1480.15,1492.3,-0.55,-0.59,"20,60,651",1507.9775,1443.583,47.05416116248346,-0.00549798407250679,-1,Sell
2021-07-01 18:30:00+00:00,1500.0,1500.65,1475.5,1485.65,-0.45,-0.49,"18,14,564",1505.3825000000002,1446.56,41.802832244008734,-0.004456208537157336,-1,Sell
2021-07-04 18:30:00+00:00,1490.0,1514.0,1488.0,1507.95,1.5,1.46,"16,05,396",1502.8899999999999,1450.261,49.290868375217734,0.015010264867229894,-1,Sell
2021-07-05 18:30:00+00:00,1506.0,1519.0,1500.0,1505.5,-0.16,-0.2,"10,72,506",1500.7075,1453.6529999999998,53.97820163487736,-0.001624722305116233,-1,Sell
2021-07-06 18:30:00+00:00,1495.0,1519.7,1495.0,1516.45,0.73,0.69,"10,96,808",1500.565,1456.3690000000001,57.56148613291473,0.007273331119229454,-1,Sell
2021-07-07 18:30:00+00:00,1503.0,1524.0,1497.0,1500.7,-1.04,-1.08,"14,56,033",1499.615,1458.865,56.323604710701495,-0.010386099113060099,0,Hold
2021-07-08 18:30:00+00:00,1497.9,1502.85,1485.5,1499.6,-0.07,-0.11,"12,48,405",1499.4225,1461.684,58.682315284075734,-0.0007329912707404462,-1,Sell
2021-07-11 18:30:00+00:00,1504.4,1516.0,1491.6,1500.75,0.08,0.04,"8,65,284",1498.6725,1464.89,50.49536593160752,0.0007668711656443339,-1,Sell
2021-07-12 18:30:00+00:00,1515.0,1515.0,1501.35,1513.6,0.86,0.82,"9,95,833",1498.8125,1468.3120000000001,61.49983260796783,0.008562385473929623,-1,Sell
2021-07-13 18:30:00+00:00,1513.55,1549.9,1508.0,1544.7,2.05,2.01,"40,10,254",1501.5025,1472.454,63.05814327015743,0.020547040169133224,-1,Sell
2021-07-14 18:30:00+00:00,1550.0,1625.0,1549.95,1609.35,4.19,4.14,"90,66,480",1507.5925,1477.8680000000002,71.3216957605985,0.04185278694892203,-1,Sell
2021-07-15 18:30:00+00:00,1609.35,1622.8,1595.1,1618.75,0.58,0.54,"41,57,388",1514.73,1483.445,76.0099750623441,0.005840867430950469,-1,Sell
2021-07-18 18:30:00+00:00,1600.0,1639.4,1597.6,1609.6,-0.57,-0.61,"30,27,093",1521.8574999999998,1488.783,73.94468704512363,-0.005652509652509741,-1,Sell
2021-07-19 18:30:00+00:00,1609.85,1622.65,1582.0,1590.35,-1.2,-1.24,"18,47,026",1526.415,1492.69,70.88372093023253,-0.01195949304174948,0,Hold
2021-07-21 18:30:00+00:00,1610.0,1647.15,1591.55,1642.15,3.26,3.22,"32,31,269",1534.56,1497.8609999999999,78.97892090504736,0.03257144653692601,-1,Sell
2021-07-22 18:30:00+00:00,1644.0,1645.95,1606.85,1611.75,-1.85,-1.89,"22,59,058",1539.945,1502.39,72.33439603258938,-0.018512316170873566,0,Hold
2021-07-25 18:30:00+00:00,1611.75,1627.3,1592.8,1597.6,-0.88,-0.92,"22,19,416",1543.6325000000002,1506.0320000000002,66.35053802662769,-0.008779277183186052,-1,Sell
2021-07-26 18:30:00+00:00,1610.15,1619.0,1584.25,1608.25,0.67,0.63,"39,84,778",1548.3225,1510.4620000000002,68.1955020364795,0.006666249374061239,-1,Sell
2021-07-27 18:30:00+00:00,1592.45,1601.3,1553.0,1594.2,-0.87,-0.91,"41,19,892",1552.4875,1514.0,63.618847433876304,-0.00873620394839103,0,Hold
2021-07-28 18:30:00+00:00,1594.0,1607.35,1586.0,1596.0,0.11,0.07,"16,72,177",1557.2599999999998,1517.851,67.55064456721911,0.0011290929619871548,-1,Sell
2021-07-29 18:30:00+00:00,1598.0,1624.9,1585.0,1601.45,0.34,0.3,"25,36,568",1562.7175,1521.685,68.46112017400759,0.0034147869674185927,-1,Sell
2021-08-01 18:30:00+00:00,1606.3,1618.0,1602.05,1613.95,0.78,0.74,"10,83,353",1569.1325,1525.603,69.70752089136488,0.007805426332386345,-1,Sell
2021-08-02 18:30:00+00:00,1625.0,1638.7,1610.3,1634.35,1.26,1.22,"17,77,140",1575.4524999999999,1529.425,70.48346055979641,0.012639796771894973,-1,Sell
2021-08-03 18:30:00+00:00,1640.0,1644.3,1613.6,1623.2,-0.68,-0.72,"20,67,087",1581.3375,1532.87,64.28311499272198,-0.0068222840884754055,-1,Sell
2021-08-04 18:30:00+00:00,1620.0,1632.85,1608.8,1627.4,0.26,0.22,"18,31,728",1586.885,1535.96,54.21040354560302,0.002587481517989154,-1,Sell
2021-08-05 18:30:00+00:00,1627.0,1639.0,1608.3,1610.35,-1.05,-1.09,"11,92,143",1592.3674999999998,1538.51,48.10810810810809,-0.010476834214083963,0,Hold
2021-08-08 18:30:00+00:00,1620.0,1624.0,1590.0,1597.45,-0.8,-0.84,"12,23,794",1597.26,1540.8970000000002,47.3089700996678,-0.008010680907877044,0,Hold
2021-08-09 18:30:00+00:00,1606.0,1609.9,1572.0,1588.45,-0.56,-0.6,"14,29,931",1601.645,1543.3120000000001,49.55916473317868,-0.005633979154277102,-1,Sell
2021-08-10 18:30:00+00:00,1590.2,1597.9,1562.75,1583.3,-0.32,-0.36,"13,70,930",1605.1299999999999,1545.485,32.57328990228011,-0.003242154301362987,-1,Sell
2021-08-11 18:30:00+00:00,1590.0,1627.0,1582.0,1623.45,2.54,2.5,"16,45,811",1609.0675,1548.5330000000001,53.2754759238522,0.025358428598496907,-1,Sell
2021-08-12 18:30:00+00:00,1626.0,1676.8,1625.0,1668.4,2.77,2.73,"54,39,442",1612.02,1551.684,66.90544412607454,0.027687948504727666,-1,Sell
2021-08-15 18:30:00+00:00,1674.0,1677.05,1653.35,1656.1,-0.74,-0.78,"17,94,407",1613.8875,1554.055,61.33617626154936,-0.007372332773915247,-1,Sell
2021-08-16 18:30:00+00:00,1658.0,1665.0,1625.05,1638.75,-1.05,-1.09,"18,38,525",1615.345,1555.674,60.3918824352694,-0.010476420506008055,0,Hold
2021-08-17 18:30:00+00:00,1647.0,1661.1,1627.1,1632.85,-0.36,-0.4,"15,70,228",1617.4699999999998,1557.348,58.43442435339891,-0.0036003051106026085,0,Hold
2021-08-19 18:30:00+00:00,1618.9,1623.0,1590.0,1593.6,-2.4,-2.44,"24,16,059",1615.0425,1558.8339999999998,48.444003964321084,-0.024037725449367664,0,Hold
2021-08-22 18:30:00+00:00,1600.1,1619.0,1567.9,1580.75,-0.81,-0.85,"19,73,841",1613.4925,1560.055,43.428345209817884,-0.008063504016064149,-1,Sell
2021-08-23 18:30:00+00:00,1590.0,1613.35,1582.8,1605.8,1.58,1.54,"15,80,003",1613.9025,1562.102,44.45092322643344,0.0158469081132373,-1,Sell
2021-08-24 18:30:00+00:00,1614.95,1626.0,1590.0,1593.8,-0.75,-0.79,"17,95,313",1613.1799999999998,1563.6629999999998,44.30453312669508,-0.007472910698717139,-1,Sell
2021-08-25 18:30:00+00:00,1593.8,1602.95,1585.0,1595.75,0.12,0.08,"20,51,262",1613.2575000000002,1565.362,43.814735196404136,0.0012234910277324484,-1,Sell
2021-08-26 18:30:00+00:00,1604.0,1666.7,1598.05,1638.1,2.65,2.61,"49,03,187",1615.3625,1568.306,54.93508803130002,0.026539244869183687,-1,Sell
2021-08-29 18:30:00+00:00,1646.7,1684.95,1645.1,1660.1,1.34,1.3,"33,45,934",1618.295,1571.757,60.792420327304015,0.01343019351687924,-1,Sell
2021-08-30 18:30:00+00:00,1660.05,1676.0,1645.0,1672.2,0.73,0.69,"32,64,644",1621.2075,1575.681,64.27475711607292,0.007288717547135892,-1,Sell
2021-08-31 18:30:00+00:00,1672.25,1718.0,1672.2,1686.4,0.85,0.81,"35,30,101",1623.81,1580.068,67.04695767195767,0.00849180720009568,-1,Sell
2021-09-01 18:30:00+00:00,1687.9,1710.0,1682.0,1686.2,-0.01,-0.05,"24,00,278",1626.96,1583.808,61.95465803010096,-0.00011859582542694813,-1,Sell
2021-09-02 18:30:00+00:00,1697.0,1704.3,1672.1,1691.5,0.31,0.27,"23,36,258",1630.165,1588.0529999999999,55.184021543985615,0.003143162139722433,-1,Sell
2021-09-05 18:30:00+00:00,1700.0,1716.0,1690.2,1694.2,0.16,0.12,"18,50,835",1634.3575,1591.856,58.93527204502817,0.0015962163759977166,-1,Sell
2021-09-06 18:30:00+00:00,1694.2,1705.0,1679.45,1681.7,-0.74,-0.78,"17,34,879",1638.5700000000002,1595.013,60.30717542596592,-0.007378113563923927,-1,Sell
2021-09-07 18:30:00+00:00,1682.0,1694.7,1658.0,1666.55,-0.9,-0.94,"16,44,392",1642.475,1598.055,57.7435661764706,-0.009008741154783895,0,Hold
2021-09-08 18:30:00+00:00,1655.2,1680.6,1655.2,1670.05,0.21,0.17,"12,25,239",1646.8125,1601.2379999999998,71.02007148748969,0.0021001470102908204,-1,Sell
2021-09-12 18:30:00+00:00,1662.05,1675.65,1660.5,1671.7,0.1,0.06,"15,78,773",1649.225,1604.661,76.64811016700845,0.0009879943714261596,-1,Sell
2021-09-13 18:30:00+00:00,1676.0,1698.8,1675.4,1696.45,1.48,1.44,"14,07,269",1650.6274999999998,1608.744,76.60698561784558,0.014805288030149022,-1,Sell
2021-09-14 18:30:00+00:00,1700.0,1724.6,1697.0,1717.0,1.21,1.17,"27,57,989",1653.6725,1613.371,84.43264393515926,0.012113531197500693,-1,Sell
2021-09-15 18:30:00+00:00,1709.6,1728.5,1709.25,1721.25,0.25,0.21,"21,28,381",1657.7975,1617.6370000000002,84.63024282560701,0.0024752475247524774,-1,Sell
2021-09-16 18:30:00+00:00,1724.0,1741.7,1706.1,1716.2,-0.29,-0.33,"34,73,932",1661.9650000000001,1621.851,77.13690062543432,-0.002933914306463281,-1,Sell
2021-09-19 18:30:00+00:00,1700.2,1735.0,1699.95,1704.35,-0.69,-0.73,"18,20,374",1667.5024999999998,1625.609,66.5420560747663,-0.006904789651555832,-1,Sell
2021-09-20 18:30:00+00:00,1698.6,1730.75,1692.4,1720.9,0.97,0.93,"20,29,747",1674.5099999999998,1630.013,67.61939218523874,0.009710446797899674,-1,Sell
2021-09-21 18:30:00+00:00,1720.9,1730.0,1706.0,1710.9,-0.58,-0.62,"14,87,933",1679.765,1634.2390000000003,59.141791044776085,-0.00581091289441571,0,Hold
2021-09-22 18:30:00+00:00,1718.3,1775.0,1715.05,1769.7,3.44,3.4,"37,02,946",1688.56,1639.6180000000002,71.67705088265832,0.03436787655619855,-1,Sell
2021-09-23 18:30:00+00:00,1780.0,1810.0,1750.0,1768.75,-0.05,-0.09,"36,12,494",1697.2099999999998,1644.721,70.51792828685254,-0.000536814149290854,-1,Sell
2021-09-26 18:30:00+00:00,1772.0,1782.75,1737.0,1739.6,-1.65,-1.69,"16,50,711",1702.2850000000003,1648.619,60.57289240801112,-0.016480565371024825,0,Hold
2021-09-27 18:30:00+00:00,1745.3,1759.05,1719.0,1737.15,-0.14,-0.18,"14,42,615",1706.1375,1651.175,63.54752015636452,-0.0014083697401700013,-1,Sell
2021-09-28 18:30:00+00:00,1732.0,1742.0,1716.6,1721.0,-0.93,-0.97,"16,98,747",1708.5774999999999,1653.22,63.23851203501093,-0.009296836772875183,0,Hold
2021-09-29 18:30:00+00:00,1719.95,1734.25,1697.0,1702.95,-1.05,-1.09,"17,92,078",1709.405,1655.0870000000002,57.47048138056313,-0.010488088320743771,0,Hold
2021-09-30 18:30:00+00:00,1697.5,1712.5,1687.5,1696.9,-0.36,-0.4,"15,63,937",1709.94,1657.2179999999998,55.609973285841505,-0.0035526586218033174,-1,Sell
2021-10-03 18:30:00+00:00,1696.5,1723.95,1684.05,1715.25,1.08,1.04,"15,88,493",1711.1275,1658.68,54.30797433547203,0.010813836996876658,-1,Sell
2021-10-04 18:30:00+00:00,1714.5,1740.0,1706.0,1716.7,0.08,0.04,"17,05,242",1712.2525,1660.7790000000002,49.92466097438475,0.0008453578195599665,-1,Sell
2021-10-05 18:30:00+00:00,1716.7,1735.9,1690.0,1695.05,-1.26,-1.3,"18,45,661",1712.92,1662.7279999999998,43.94919168591223,-0.012611405603774717,0,Hold
2021-10-06 18:30:00+00:00,1710.0,1729.3,1700.0,1712.45,1.03,0.99,"13,78,863",1715.2150000000001,1664.8120000000001,49.1806860388901,0.010265183917878673,-1,Sell
2021-10-07 18:30:00+00:00,1740.0,1741.0,1720.0,1726.9,0.84,0.8,"17,55,402",1718.0575000000001,1667.4660000000001,54.87146251890261,0.008438202575257625,-1,Sell
2021-10-10 18:30:00+00:00,1733.75,1746.85,1715.0,1716.9,-0.58,-0.62,"15,28,151",1720.3174999999999,1669.884,49.11071587372166,-0.00579072326133534,0,Hold
2021-10-11 18:30:00+00:00,1710.5,1725.55,1700.0,1718.2,0.08,0.04,"16,71,988",1721.405,1672.2190000000003,51.6882516188714,0.0007571786359135135,-1,Sell
2021-10-12 18:30:00+00:00,1727.0,1763.9,1724.05,1752.05,1.97,1.93,"21,05,025",1723.1575,1674.9809999999998,45.38562091503265,0.019700849726457914,-1,Sell
2021-10-13 18:30:00+00:00,1775.0,1817.9,1767.45,1789.3,2.13,2.09,"44,40,909",1726.56,1678.08,54.51549110085694,0.021260808766873085,-1,Sell
2021-10-17 18:30:00+00:00,1807.15,1810.5,1782.0,1788.45,-0.05,-0.09,"19,18,546",1730.1725000000001,1681.385,62.25846925972401,-0.00047504610741622155,-1,Sell
2021-10-18 18:30:00+00:00,1809.8,1885.0,1802.05,1846.05,3.22,3.18,"66,39,827",1737.2575000000002,1685.7579999999998,71.40330188679243,0.03220665939780254,-1,Sell
2021-10-19 18:30:00+00:00,1855.0,1868.65,1796.3,1806.7,-2.13,-2.17,"32,95,376",1741.5475000000001,1689.685,65.43587896253604,-0.021315782346090217,0,Hold
2021-10-20 18:30:00+00:00,1815.0,1826.5,1791.05,1805.75,-0.05,-0.09,"27,74,633",1746.2900000000002,1693.8509999999997,69.73128598848369,-0.0005258205568162699,-1,Sell
2021-10-21 18:30:00+00:00,1816.0,1831.5,1781.35,1792.25,-0.75,-0.79,"15,20,637",1747.4175000000002,1697.927,67.79249860048516,-0.007476117956527806,-1,Sell
2021-10-24 18:30:00+00:00,1792.25,1812.8,1760.35,1784.15,-0.45,-0.49,"24,88,386",1748.1875,1701.944,63.36825766395036,-0.004519458780862018,-1,Sell
2021-10-25 18:30:00+00:00,1785.0,1811.9,1781.55,1796.25,0.68,0.64,"19,30,107",1751.0199999999998,1705.4,64.82206074156886,0.006781940980298717,-1,Sell
2021-10-26 18:30:00+00:00,1801.0,1814.0,1775.1,1784.55,-0.65,-0.69,"14,08,879",1753.39,1707.7230000000002,67.31811145510838,-0.006513569937369512,-1,Sell
2021-10-27 18:30:00+00:00,1799.55,1862.0,1791.0,1814.25,1.66,1.62,"63,79,424",1758.0525000000002,1710.886,68.80310306612489,0.016642851138942705,-1,Sell
2021-10-28 18:30:00+00:00,1822.0,1824.9,1735.8,1766.65,-2.62,-2.66,"39,84,689",1761.2375,1713.444,56.54105644232353,-0.026236736943640593,0,Hold
2021-10-31 18:30:00+00:00,1776.0,1805.0,1751.2,1795.35,1.62,1.58,"23,16,925",1766.1599999999999,1716.6940000000002,62.16090528600217,0.016245436277700698,-1,Sell
2021-11-01 18:30:00+00:00,1800.0,1824.45,1795.4,1815.65,1.13,1.09,"16,87,119",1771.1799999999998,1721.135,64.26584687454255,0.01130698749547454,-1,Sell
2021-11-02 18:30:00+00:00,1818.0,1915.0,1818.0,1889.5,4.07,4.03,"1,15,80,233",1779.8200000000002,1727.31,68.01205608701352,0.04067413873819281,-1,Sell
2021-11-03 18:30:00+00:00,1900.0,1920.85,1900.0,1908.95,1.03,0.99,"7,64,191",1790.5149999999999,1733.3729999999998,66.44673539518904,0.010293728499603194,-1,Sell
2021-11-07 18:30:00+00:00,1944.55,1953.9,1912.2,1924.55,0.82,0.78,"36,74,523",1801.1200000000001,1739.9880000000003,67.97886393659182,0.008172031745200092,-1,Sell
2021-11-08 18:30:00+00:00,1933.5,1964.1,1930.3,1943.6,0.99,0.95,"35,50,645",1811.955,1746.945,64.34769819091045,0.009898417811956106,-1,Sell
2021-11-09 18:30:00+00:00,1932.7,1954.0,1932.0,1950.15,0.34,0.3,"32,08,195",1823.6174999999998,1753.1860000000001,73.35178251668567,0.003370034986622805,-1,Sell
2021-11-10 18:30:00+00:00,1947.85,1981.75,1925.65,1931.7,-0.95,-0.99,"70,61,537",1834.2925,1758.618,69.39781302941631,-0.009460810706868772,-1,Sell
2021-11-11 18:30:00+00:00,1940.0,1965.0,1928.1,1959.95,1.46,1.42,"20,26,320",1844.6875,1764.3729999999998,74.7053624042428,0.014624424082414489,-1,Sell
2021-11-14 18:30:00+00:00,1961.25,1974.5,1943.0,1947.05,-0.66,-0.7,"11,27,678",1852.575,1769.586,73.6635676932016,-0.006581800556136663,-1,Sell
2021-11-15 18:30:00+00:00,1950.0,1979.95,1944.0,1955.3,0.42,0.38,"22,79,531",1860.9175,1774.968,73.36565300426031,0.0042371793225648435,-1,Sell
2021-11-16 18:30:00+00:00,1949.0,1978.9,1943.55,1952.9,-0.12,-0.16,"21,66,686",1866.2600000000002,1780.1959999999997,75.42667270805016,-0.0012274331304658048,-1,Sell
2021-11-17 18:30:00+00:00,1952.9,1954.0,1893.0,1897.0,-2.86,-2.9,"18,83,794",1870.775,1784.2519999999997,61.581525542337296,-0.028624097496031564,0,Hold
2021-11-21 18:30:00+00:00,1898.25,1900.0,1837.85,1864.5,-1.71,-1.75,"24,07,464",1873.7125,1787.908,64.29928393979247,-0.017132314180284713,0,Hold
2021-11-22 18:30:00+00:00,1850.0,1895.6,1844.5,1886.35,1.17,1.13,"20,28,470",1878.4175,1792.3039999999999,63.56993736951983,0.011718959506570092,-1,Sell
2021-11-23 18:30:00+00:00,1894.0,1902.4,1845.95,1862.5,-1.26,-1.3,"13,61,828",1882.3349999999998,1796.1529999999998,56.91308838719196,-0.01264346489251722,0,Hold
2021-11-24 18:30:00+00:00,1855.0,1866.85,1838.2,1849.9,-0.68,-0.72,"19,30,012",1885.0175,1799.7169999999999,42.86743515850146,-0.006765100671140889,-1,Sell
2021-11-25 18:30:00+00:00,1820.0,1841.75,1768.6,1778.15,-3.88,-3.92,"27,96,595",1884.6975000000002,1801.351,30.175810851773264,-0.038785880317855015,0,Hold
2021-11-28 18:30:00+00:00,1778.0,1790.05,1735.15,1767.25,-0.61,-0.65,"21,11,420",1882.3475000000003,1802.356,25.8148831488315,-0.006129966538256149,0,Hold
2021-11-29 18:30:00+00:00,1767.25,1798.9,1751.3,1764.75,-0.14,-0.18,"33,85,628",1882.2525,1803.226,21.027053296614312,-0.0014146272457207232,-1,Sell
2021-11-30 18:30:00+00:00,1764.0,1794.0,1762.05,1786.0,1.2,1.16,"13,59,786",1881.7850000000003,1804.622,24.6172877686717,0.01204136563252578,-1,Sell
2021-12-01 18:30:00+00:00,1785.95,1794.0,1763.0,1789.2,0.18,0.14,"28,13,690",1880.4625,1806.319,26.87439143135346,0.0017917133258678053,-1,Sell
2021-12-02 18:30:00+00:00,1799.95,1844.8,1796.55,1801.25,0.67,0.63,"36,12,772",1876.05,1807.9260000000002,22.81603288797531,0.0067348535658393605,-1,Sell
2021-12-05 18:30:00+00:00,1799.0,1821.0,1778.0,1782.65,-1.03,-1.07,"15,66,109",1869.7350000000001,1809.3609999999999,22.379032258064512,-0.010326162387231053,0,Hold
2021-12-06 18:30:00+00:00,1790.2,1810.0,1772.1,1798.1,0.87,0.83,"20,97,201",1863.4125,1809.9289999999999,24.212598425196802,0.008666872352957489,-1,Sell
2021-12-07 18:30:00+00:00,1802.0,1841.0,1802.0,1825.05,1.5,1.46,"34,33,206",1857.4850000000001,1811.055,30.59055715803852,0.014988042934208412,-1,Sell
2021-12-08 18:30:00+00:00,1835.0,1884.15,1827.95,1879.8,3.0,2.96,"37,91,595",1853.9675,1813.8590000000002,47.37964655697745,0.029999178104709534,-1,Sell
2021-12-09 18:30:00+00:00,1879.8,1890.85,1861.05,1873.4,-0.34,-0.38,"17,71,926",1851.0525000000002,1816.5839999999998,51.47302217808675,-0.003404617512501207,-1,Sell
2021-12-12 18:30:00+00:00,1893.7,1896.25,1855.05,1861.5,-0.64,-0.68,"18,57,829",1846.1299999999999,1819.394,45.74704774944379,-0.006352087114337657,-1,Sell
2021-12-13 18:30:00+00:00,1850.0,1874.0,1846.2,1865.7,0.23,0.19,"16,85,243",1842.0625,1822.649,50.58715596330276,0.002256244963738885,-1,Sell
2021-12-14 18:30:00+00:00,1866.0,1898.75,1863.65,1880.8,0.81,0.77,"21,76,709",1838.3375,1826.3270000000002,55.61818181818179,0.00809347697914986,-1,Sell
2021-12-15 18:30:00+00:00,1892.0,1908.0,1866.3,1873.9,-0.37,-0.41,"24,69,902",1834.3875,1829.5,72.7813466571497,-0.0036686516376009948,-1,Sell
